9.736024999999998
9.730068749999997
9.725487499999996
9.720906249999995
9.718062499999995
9.715218749999995
9.718549999999993
9.718449999999992
9.720193749999991
9.721481249999991
9.723087499999991
9.724612499999992
9.72392499999999
9.72129374999999
9.71761249999999
9.71400624999999
9.70914374999999
9.70428124999999
9.70969999999999
9.71258124999999
9.715462499999992
9.717743749999991
9.72002499999999
9.70873124999999
9.70086874999999
9.698343749999992
9.696274999999993
9.699806249999993
9.703418749999992
9.70347499999999
9.70547499999999
9.706893749999988
9.708237499999989
9.70243749999999
9.70043749999999
9.698437499999992
9.695587499999991
9.696981249999991
9.699424999999993
9.703193749999993
9.713281249999994
9.719937499999995
9.721256249999994
9.724243749999994
9.721631249999994
9.717337499999994
9.716599999999994
9.704281249999996
9.692543749999997
9.696456249999997
9.702256249999996
9.704256249999995
9.702781249999994
9.704693749999993
9.698287499999992
9.691881249999991
9.68414999999999
9.68487499999999
9.69039374999999
9.69591249999999
9.69504999999999
9.69418749999999
9.69744999999999
9.70071249999999
9.715556249999988
9.732931249999988
9.725293749999988
9.718462499999989
9.71956874999999
9.724149999999991
9.72156874999999
9.72306249999999
9.73060624999999
9.736474999999992
9.733887499999993
9.731256249999992
9.728624999999992
9.727181249999992
9.725737499999992
9.721849999999993
9.720312499999993
9.718774999999994
9.710287499999994
9.710493749999994
9.710699999999994
9.706043749999994
9.701387499999994
9.703893749999995
9.697799999999996
9.685656249999996
9.653931249999996
9.622206249999994
9.479731249999995
9.444843749999995
9.413481249999995
9.382118749999995
9.274331249999994
9.164193749999994
9.056031249999993
9.072174999999993
9.088987499999993
9.091168749999992
9.090274999999991
9.08938124999999
9.11859374999999
9.156406249999991
9.31003124999999
9.95258124999999
10.59513124999999
10.94121249999999
11.17970624999999
11.41819999999999
11.11527499999999
10.90098124999999
10.68668749999999
10.648181249999991
10.489787499999991
10.625806249999991
10.776456249999992
10.927106249999992
11.353637499999992
11.750062499999991
12.27137499999999
12.360299999999992
11.981556249999993
11.602812499999995
11.028893749999995
10.454974999999994
10.218412499999994
10.523268749999994
11.371524999999995
11.573756249999995
11.598224999999996
11.673443749999995
11.454249999999995
10.926456249999994
10.398662499999993
9.892349999999993
9.386037499999993
8.891006249999993
8.653862499999992
8.416718749999992
8.189337499999992
8.563031249999991
8.938418749999991
8.976449999999991
9.001399999999991
8.470743749999992
8.604962499999992
8.73918124999999
8.883831249999991
8.947768749999991
9.320306249999991
9.723962499999992
9.830256249999993
9.946418749999992
9.981931249999992
10.076131249999992
10.276556249999993
10.467218749999994
10.661406249999994
10.853899999999994
11.114443749999994
11.388068749999993
11.786643749999993
12.567699999999993
13.348756249999994
14.307962499999993
15.347881249999993
15.747281249999993
16.115562499999992
